PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1986-04-01,1986,4,1.60,10.30,0.10,12.90,180.50,10.40,20.10,7.50,24.00,433.10,0.00,115.00,0,325,1235,30,30,30
1986-05-01,1986,5,7.20,13.50,5.40,15.60,311.60,14.40,24.20,13.40,26.80,590.50,0.00,100.00,0,200,970,31,31,31
1986-06-01,1986,6,11.30,18.00,9.90,19.10,441.30,20.10,26.20,17.90,27.10,685.00,0.00,180.00,0,250,1285,30,30,30
1986-07-01,1986,7,15.50,20.20,13.20,21.40,550.30,21.70,29.90,20.40,33.20,763.90,0.00,140.00,0,245,1295,31,31,31
1986-08-01,1986,8,19.00,23.10,17.60,24.20,660.60,24.90,33.00,23.70,34.60,913.80,0.00,115.00,0,985,2140,31,31,31
1986-09-01,1986,9,13.50,20.40,11.50,24.70,519.60,22.90,27.30,21.80,32.30,764.30,0.00,115.00,0,370,1485,30,30,30
1986-10-01,1986,10,5.50,14.00,2.90,17.80,289.90,12.40,22.60,11.70,24.50,542.50,0.00,160.00,0,295,1920,31,31,31
1986-11-01,1986,11,1.60,7.00,-0.80,10.70,120.80,6.70,16.90,6.10,20.90,354.60,0.00,215.00,0,385,2425,30,30,30
1986-12-01,1986,12,-1.50,5.10,-3.50,5.60,54.90,3.40,11.90,1.60,14.00,251.60,0.00,125.00,0,195,1420,31,31,31
1987-01-01,1987,1,-4.20,0.50,-5.50,2.50,-56.60,0.00,9.10,-2.20,10.60,124.20,0.00,100.00,0,200,1405,31,31,31
1987-02-01,1987,2,-3.20,1.30,-4.50,8.60,-25.70,0.40,10.70,-0.60,14.10,138.40,0.00,85.00,0,540,1150,28,28,28
1987-03-01,1987,3,-1.80,3.60,-4.70,7.20,22.30,2.90,13.20,1.50,16.40,246.00,0.00,135.00,0,220,1340,31,31,31
1987-04-01,1987,4,0.30,7.20,-1.00,9.90,120.00,7.70,21.40,5.00,28.60,433.70,0.00,25.00,0,150,415,30,30,30
1987-05-01,1987,5,7.00,13.60,2.90,18.00,330.80,15.20,25.00,14.50,27.40,634.00,0.00,175.00,0,255,1050,31,31,31
1987-06-01,1987,6,11.80,18.90,10.90,19.70,465.00,21.20,29.10,19.30,30.60,743.50,0.00,45.00,0,170,460,30,30,30
1987-07-01,1987,7,17.00,23.00,16.00,25.50,631.20,23.90,31.00,21.60,33.10,843.90,0.00,245.00,0,485,2915,31,31,31
1987-08-01,1987,8,19.30,23.70,18.50,24.70,657.80,25.50,31.60,24.70,34.30,881.90,0.00,400.00,0,730,3645,31,31,31
1987-09-01,1987,9,11.80,22.50,9.70,23.60,527.30,21.00,29.70,18.90,32.30,774.20,0.00,70.00,0,390,1020,30,30,30
1987-10-01,1987,10,6.30,14.70,4.60,17.40,341.10,14.00,25.50,13.00,29.40,622.60,0.00,95.00,0,215,825,31,31,31
1987-11-01,1987,11,0.50,8.40,-0.30,14.50,147.80,8.00,18.50,3.20,21.20,384.80,0.00,135.00,0,490,1740,30,30,30
1987-12-01,1987,12,-2.40,6.50,-4.80,12.50,45.30,3.40,14.70,2.40,16.00,247.60,0.00,140.00,0,260,1625,31,31,31
1988-01-01,1988,1,-2.70,2.30,-3.00,6.60,-10.90,0.80,10.20,-0.10,14.80,170.30,5.00,160.00,0,275,1920,31,31,31
1988-02-01,1988,2,-5.50,-0.80,-6.20,0.40,-82.70,-0.60,5.00,-2.00,9.20,66.20,0.00,75.00,0,245,990,29,29,29
1988-03-01,1988,3,-3.50,2.20,-4.90,4.40,-4.10,3.80,11.50,1.60,15.50,229.30,0.00,85.00,0,105,760,31,31,31
1988-04-01,1988,4,0.60,8.50,-1.70,11.30,142.20,9.80,19.90,6.90,22.60,425.90,0.00,100.00,0,145,940,30,30,30
1988-05-01,1988,5,7.40,13.00,6.40,14.60,323.70,12.80,22.80,11.40,28.30,556.50,0.00,105.00,0,260,1125,31,31,31
1988-06-01,1988,6,13.60,19.00,12.20,20.90,479.70,19.70,26.40,16.90,29.80,700.80,0.00,55.00,0,185,650,30,30,30
1988-07-01,1988,7,16.70,20.00,14.90,20.60,562.20,22.60,26.70,21.80,28.60,772.50,0.00,120.00,0,155,940,31,31,31
1988-08-01,1988,8,20.80,24.80,16.70,25.50,705.60,27.70,33.50,25.70,34.10,951.80,0.00,25.00,0,635,960,31,31,31
1988-09-01,1988,9,15.20,19.50,12.30,20.40,521.70,21.20,27.40,18.20,29.80,736.60,0.00,195.00,0,345,1515,30,30,30
1988-10-01,1988,10,6.40,14.60,3.40,16.60,304.30,13.80,21.60,11.00,22.50,563.30,0.00,195.00,0,360,1730,31,31,31
1988-11-01,1988,11,0.60,6.70,0.10,9.70,98.70,6.80,14.90,3.60,16.80,318.20,0.00,180.00,0,470,1885,30,30,28
1988-12-01,1988,12,-1.20,4.20,-3.20,7.30,46.10,3.30,12.70,2.00,14.10,226.10,0.00,100.00,0,210,1270,31,31,31
1989-01-01,1989,1,-3.20,3.80,-4.40,6.50,-1.00,2.60,9.80,0.40,10.70,184.00,0.00,110.00,0,245,1235,31,31,31
1989-02-01,1989,2,-2.00,2.90,-2.90,3.40,11.00,3.10,8.40,-0.20,13.10,165.00,0.00,125.00,0,230,1240,28,28,28
1989-03-01,1989,3,-0.20,5.10,-1.20,7.20,85.90,6.50,13.50,4.80,16.10,294.00,0.00,65.00,0,175,835,31,31,31
1989-04-01,1989,4,2.20,9.10,0.00,13.00,182.90,10.50,20.20,8.20,23.90,450.10,0.00,195.00,0,285,1600,30,30,30
1989-05-01,1989,5,8.20,13.90,7.10,15.10,341.20,16.70,23.30,15.10,24.00,597.60,0.00,30.00,0,160,400,31,31,31
1989-06-01,1989,6,11.30,18.40,10.20,19.80,445.90,19.30,26.90,15.50,28.90,679.90,0.00,75.00,0,130,675,30,30,30
1989-07-01,1989,7,16.10,24.60,14.70,26.40,627.90,22.20,33.60,21.50,35.70,870.30,0.00,45.00,0,195,500,31,31,31
1989-08-01,1989,8,19.20,24.30,17.00,24.70,681.50,27.20,33.60,26.30,34.20,929.70,0.00,110.00,0,840,1500,31,31,31
1989-09-01,1989,9,13.70,21.00,10.50,22.00,539.50,21.10,27.40,19.20,28.20,726.90,0.00,205.00,0,475,2595,30,30,30
1989-10-01,1989,10,6.20,14.20,5.40,16.30,314.80,15.60,21.70,13.00,23.70,578.90,0.00,145.00,0,325,1580,31,31,31
1989-11-01,1989,11,4.50,12.50,0.40,14.60,220.90,10.50,18.60,6.40,20.40,428.70,0.00,245.00,0,510,2335,30,30,30
1989-12-01,1989,12,-0.10,5.60,-2.40,7.70,68.50,4.00,11.50,0.50,15.90,242.40,0.00,165.00,0,265,1925,31,31,31
