DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
128,19.508571428571436,29.876470588235296,0.0,5,8
129,19.770270270270274,29.854054054054053,0.0,5,9
130,19.51111111111111,29.86111111111111,0.0,5,10
131,19.628947368421056,29.781578947368423,0.0,5,10
132,19.689189189189197,29.91388888888889,0.0,5,12
133,20.186486486486487,30.105405405405406,0.0,5,13
134,20.100000000000005,30.286111111111104,0.0,5,14
135,20.236842105263165,30.510526315789477,0.0,5,15
136,20.61,30.786666666666658,0.0,5,16
137,20.71470588235294,30.900000000000006,0.0,5,17
138,21.114705882352943,30.802941176470586,0.0,5,18
139,21.12121212121212,30.848484848484844,0.0,5,19
140,20.79444444444444,30.577777777777776,0.040625,5,20
141,21.36470588235294,30.981818181818188,0.0,5,21
142,21.573529411764707,31.045454545454547,0.0,5,22
143,21.485714285714284,30.61764705882353,0.0,5,23
144,21.745714285714282,30.788571428571426,0.0,5,24
145,21.676470588235293,30.808823529411764,0.0,5,24
146,21.694117647058825,30.978787878787873,0.0,5,26
147,22.176470588235293,31.064705882352943,0.0,5,27
148,22.130555555555556,31.063888888888883,0.9794117647058824,5,28
149,22.28333333333333,31.277777777777786,0.984375,5,29
150,22.878124999999997,31.428124999999998,0.016129032258064516,5,30
151,23.168571428571422,31.34857142857142,0.0,5,31
152,23.23235294117647,31.4969696969697,0.0,6,1
153,23.513157894736846,31.45263157894737,0.0,6,2
154,23.84705882352941,31.5,0.0,6,3
155,23.993939393939392,31.833333333333332,0.0,6,4
156,24.441666666666666,31.74166666666666,0.0,6,5
157,24.228571428571424,31.994117647058815,0.025,6,6
158,24.397222222222226,31.852777777777767,0.0,6,7
159,24.41388888888889,32.00857142857142,0.0,6,7
160,24.219444444444445,32.05428571428572,0.0,6,8
161,23.875675675675677,32.02162162162163,0.025,6,10
162,24.680000000000003,32.27435897435897,0.10857142857142858,6,11
163,24.71282051282051,32.16923076923077,0.1277777777777778,6,12
164,24.837142857142858,32.465714285714284,0.21764705882352942,6,13
165,24.884999999999998,32.48205128205129,0.0,6,14
166,24.99333333333333,32.8,7.989285714285716,6,15
167,24.842424242424244,32.574999999999996,0.8548387096774194,6,16
168,25.22571428571429,32.79428571428572,0.0,6,17
169,25.10731707317073,32.778048780487815,0.6972972972972974,6,18
170,25.405263157894737,33.084210526315786,0.008108108108108109,6,19
171,25.2825,32.917500000000004,1.8105263157894735,6,20
172,25.478787878787877,33.01515151515151,1.3807692307692307,6,21
173,25.566666666666663,33.0969696969697,0.603448275862069,6,21
174,25.454545454545453,33.14242424242425,3.8233333333333333,6,23
175,25.449999999999992,32.97857142857143,0.8350000000000002,6,24
176,25.403030303030306,33.042424242424254,1.7967741935483872,6,25
177,25.57878787878788,33.24545454545454,3.7750000000000004,6,26
178,25.75333333333333,33.266666666666666,0.4192307692307694,6,27
179,25.914285714285718,33.32857142857142,2.353333333333333,6,27
180,25.902857142857144,33.37714285714284,4.925806451612903,6,29
181,25.523529411764706,33.438235294117646,0.5758620689655174,6,30
182,25.596969696969698,33.327272727272735,2.831034482758621,7,1
183,25.668750000000003,33.237500000000004,5.392307692307693,7,2
184,24.975862068965515,32.91379310344827,3.86,7,3
185,25.2,33.26764705882353,4.778124999999999,7,4
186,25.458823529411767,33.0529411764706,2.889655172413793,7,5
187,25.21470588235294,33.34411764705882,2.8833333333333333,7,6
188,25.54375,33.05624999999999,1.4222222222222223,7,7
189,25.21935483870968,33.43870967741936,2.141666666666667,7,8
190,24.75172413793104,33.25000000000001,14.342307692307696,7,9
191,25.28000000000001,33.58620689655172,7.148148148148148,7,10
192,25.065625,33.353125,5.58,7,11
193,25.085185185185182,33.52962962962964,2.670833333333333,7,12
194,25.18,33.663333333333334,3.6769230769230767,7,13
195,25.42903225806451,33.8,3.010714285714286,7,14
196,25.32285714285714,33.55714285714286,6.815625000000001,7,15
197,25.593939393939394,33.666666666666664,8.841935483870966,7,16
198,25.387878787878794,33.657575757575756,1.2366666666666668,7,17
199,25.223529411764705,33.83235294117647,4.432258064516129,7,18
200,25.097435897435897,33.50512820512821,4.475000000000001,7,19
201,24.947058823529407,33.69411764705882,3.9724137931034487,7,20
202,24.794117647058826,33.83529411764706,6.718750000000001,7,21
203,24.410000000000004,33.71,3.228571428571428,7,22
204,25.403448275862075,33.889655172413796,3.874074074074074,7,23
205,25.403448275862072,33.87586206896551,2.4814814814814814,7,23
206,25.33548387096774,33.86774193548386,3.7115384615384617,7,25
207,25.141379310344828,33.827586206896555,9.92222222222222,7,26
208,24.655882352941177,33.53333333333334,8.553125000000001,7,27
209,24.80625,33.840624999999996,10.439285714285715,7,27
210,24.81470588235294,33.442424242424245,14.928125,7,29
211,25.00625,33.49062499999999,3.9,7,30
212,25.083999999999996,34.128,13.204166666666667,7,31
213,25.39999999999999,33.77222222222221,3.863333333333333,8,1
214,25.518749999999997,34.1,2.7466666666666666,8,2
215,25.629411764705885,33.8764705882353,3.4281249999999996,8,3
216,25.31621621621622,33.75405405405406,3.646666666666667,8,4
217,25.320588235294125,33.682352941176475,4.293103448275861,8,5
218,24.768421052631577,34.00000000000001,2.8205882352941174,8,6
219,25.09666666666666,34.04666666666666,4.503448275862069,8,7
220,24.651515151515156,33.881249999999994,15.513333333333332,8,8
221,25.025000000000006,33.90555555555555,6.961290322580647,8,8
222,25.262499999999996,34.059375,3.3310344827586205,8,10
223,24.56571428571429,33.911428571428566,5.103448275862069,8,11
224,25.52285714285715,34.28285714285715,3.1827586206896554,8,11
225,25.280645161290323,31.864516129032253,10.207692307692309,8,13
226,24.812499999999996,33.83749999999999,12.400000000000002,8,14
227,24.620588235294115,33.74705882352941,7.3375,8,15
228,24.321428571428573,33.77857142857143,14.720000000000002,8,16
229,24.78,33.837142857142865,10.465625000000001,8,17
230,24.73636363636363,33.981818181818184,5.441935483870968,8,18
231,24.73428571428571,33.932352941176475,7.262500000000001,8,19
232,25.061111111111117,34.05277777777778,6.425714285714286,8,20
233,25.163157894736845,33.84210526315789,6.145714285714286,8,21
234,24.81428571428571,33.68857142857143,5.075757575757577,8,22
235,24.455263157894734,33.50270270270269,7.453125000000001,8,23
236,24.551515151515144,33.43636363636364,11.166666666666671,8,24
237,23.482352941176465,33.717647058823516,5.94,8,25
238,24.84166666666666,33.38857142857143,12.08,8,26
239,24.948275862068964,33.77241379310345,6.848148148148149,8,27
240,24.993749999999995,33.81999999999999,12.2,8,28
241,24.893749999999997,33.77812500000001,7.896428571428571,8,29
242,24.563636363636366,33.62727272727273,14.377419354838711,8,30
243,24.76666666666667,33.48787878787879,7.018518518518518,8,31
244,24.731428571428577,33.51999999999999,4.173333333333334,9,1
245,24.587096774193558,33.119354838709675,3.453571428571429,9,2
246,24.387096774193555,33.77666666666667,8.780000000000001,9,3
247,24.809375000000003,33.512903225806454,13.916666666666666,9,4
248,24.994444444444447,33.62777777777778,8.354545454545454,9,5
249,24.8225806451613,33.45806451612903,8.8,9,6
250,24.39411764705883,33.53235294117647,6.593939393939394,9,7
251,24.329411764705885,33.515151515151516,9.228125,9,8
252,24.443749999999998,33.29375,5.242857142857143,9,9
253,24.474999999999994,33.58125,6.711111111111113,9,10
254,24.72857142857143,33.40714285714286,17.026923076923076,9,11
255,24.799999999999994,33.327777777777776,14.55294117647059,9,12
256,24.391176470588228,33.35588235294117,10.280645161290327,9,13
257,24.316129032258065,33.42999999999999,5.877777777777777,9,14
258,24.868750000000002,33.63750000000001,3.1,9,15
259,25.290909090909093,33.53636363636363,5.942857142857143,9,16
260,24.587500000000002,33.365624999999994,13.923333333333334,9,17
261,25.11428571428572,33.41428571428571,6.9875,9,18
262,24.65142857142858,33.24000000000001,10.05161290322581,9,19
263,24.538709677419355,33.248387096774195,7.225806451612903,9,20
264,25.047058823529408,33.576470588235296,1.2575757575757576,9,21
265,25.208823529411767,33.59705882352941,0.846875,9,22
266,24.85714285714285,33.52285714285715,5.757142857142858,9,23
267,24.785294117647062,33.417647058823526,16.11,9,24
268,24.964516129032255,32.37096774193549,4.423076923076923,9,25
269,25.15,33.51388888888889,2.9228571428571426,9,26
270,24.97297297297297,33.33783783783783,3.0323529411764705,9,27
271,25.221212121212115,33.42424242424242,0.4156250000000001,9,28
272,24.90344827586206,33.39655172413793,5.062068965517242,9,29
273,24.77999999999999,33.49655172413794,5.520689655172415,9,30
274,25.02,33.70285714285714,3.6000000000000005,10,1
275,24.688888888888886,33.37222222222222,6.11764705882353,10,2
276,24.635294117647064,33.379411764705885,2.9125000000000005,10,3
277,24.635294117647064,33.55294117647058,6.03,10,4
278,24.953846153846158,33.36923076923077,2.1055555555555556,10,5
279,25.28611111111111,33.65555555555556,0.7371428571428572,10,6
280,24.824242424242424,32.30909090909091,0.55625,10,7
281,24.780000000000005,33.21714285714285,3.390909090909091,10,8
282,24.437499999999996,33.2375,1.9709677419354839,10,9
283,24.118918918918915,33.31081081081081,3.817142857142857,10,10
284,24.011111111111106,33.26944444444443,0.3942857142857143,10,11
285,24.151428571428568,33.185714285714276,0.17714285714285716,10,12
286,24.04,33.13142857142857,1.5514285714285716,10,13
287,24.199999999999992,33.254285714285714,2.2323529411764707,10,14
288,24.043243243243246,33.275675675675686,1.54,10,15
289,24.18333333333333,33.180555555555564,1.1685714285714286,10,16
290,23.612903225806452,32.99032258064516,0.0,10,17
291,23.854545454545452,33.1121212121212,1.9062500000000002,10,18
292,23.61290322580645,32.961290322580645,2.1448275862068966,10,19
293,23.775757575757574,32.65151515151515,0.17142857142857146,10,20
294,23.36666666666666,32.56363636363636,0.740625,10,21
295,23.180645161290318,32.48064516129032,2.013793103448276,10,22
296,23.003030303030304,32.690909090909095,0.11,10,23
297,22.882857142857137,32.805714285714274,0.46774193548387094,10,24
298,22.688888888888883,32.138888888888886,0.1264705882352941,10,25
299,22.715384615384608,32.38947368421052,2.2054054054054055,10,26
300,22.291176470588237,32.01764705882353,0.010344827586206898,10,27
301,22.134285714285717,32.05428571428572,0.0,10,28
302,22.354285714285716,32.07142857142858,0.48484848484848486,10,29
303,21.720000000000002,32.04,1.6343750000000001,10,30
304,21.583333333333332,31.72222222222223,1.0406250000000001,10,31
305,21.376470588235296,32.07941176470588,0.0,11,1
306,20.908823529411766,31.911764705882348,0.42812500000000003,11,2
307,21.017142857142858,31.658823529411766,1.1,11,3
308,20.878787878787872,31.948484848484853,1.574193548387097,11,4
309,20.917142857142853,31.817142857142862,2.2714285714285714,11,5
310,20.830303030303035,31.596969696969698,4.3533333333333335,11,6
311,20.291428571428572,31.640000000000004,1.7000000000000002,11,7
312,20.691428571428577,31.439999999999998,0.2696969696969697,11,8
313,20.494594594594595,31.448648648648653,0.027777777777777776,11,9
314,20.5258064516129,31.348387096774196,0.0,11,10
315,20.202941176470592,31.524242424242424,0.0,11,11
316,20.328125,30.93125,2.413793103448276,11,11
317,19.86944444444444,30.938888888888886,0.6606060606060606,11,13
318,19.586111111111112,31.10833333333334,0.9142857142857143,11,13
319,19.38108108108107,30.667567567567563,0.7257142857142858,11,15
320,19.131578947368418,30.723684210526315,1.2763157894736843,11,16
321,19.12564102564103,30.389189189189203,0.0,11,17
322,19.000000000000004,30.072972972972973,0.0,11,18
323,19.12258064516129,30.322580645161295,0.12666666666666668,11,19
324,18.82222222222222,30.008333333333333,0.03235294117647059,11,20
325,18.530303030303035,29.969696969696972,0.515625,11,21
326,17.654838709677417,29.993548387096762,0.0,11,22
327,17.46216216216216,29.8,0.0,11,23
328,18.005405405405405,29.549999999999997,0.5147058823529411,11,24
329,17.85882352941176,29.375757575757582,0.1647058823529412,11,25
330,17.10588235294117,29.117647058823533,1.0090909090909093,11,26
331,17.287179487179486,29.310256410256404,0.044444444444444446,11,27
332,17.228571428571428,29.311764705882357,0.1647058823529412,11,28
333,17.028125,29.18064516129032,0.2,11,29
334,16.841176470588234,28.94705882352941,3.796875,11,30
335,16.33823529411765,28.673529411764704,9.93125,12,1
